A8IE32	A8J6H7	0.155906
A8IE32	A0A2K3DWN5	0.201545
A8J5D4	A0A2K3DWN5	0.582165
A8J5D4	A8J6R5	0.184492
Q7JZF5	P36958	195.146
Q9V1A0	Q9UZL4	5.89876
Q9V1A0	Q9V138	7.79227
Q9V1A0	Q9UZK7	1.52284
Q31S42	P38023	0.372971
Q9LU21	P56752	0.099912
Q9HAW0	Q9BUI4	204.922
Q9Y535	P62875	146.53
P53859	Q99207	0.37193
P53859	P48240	2.40248
P53859	P25359	0.270565
Q08162	P46948	0.241535
Q08162	P38792	0.236529
P09192	P09191	0.088843
P09192	Q55330	0.413707
P19569	Q55274	0.0229149
Q57XL7	Q57ZX7	0.289346
Q57XL7	Q586X1	0.181101
A0ACD6B9F9	A0A7R9MZV2	0.0952173
C3SQX2	C4ZUF1	0.129985
C3SQY7	P62399	0.121708
C3SQY7	C3TRH7	0.151478
C3SQY7	P0A7M9	0
O80634	A0A1B1W4Z4	0.198053
Q9ASS6	A0A1B1W4Z4	0.106366
Q2FKZ1	Q2FRK1	0.140146
Q2FKZ1	Q2FKZ4	0.12259
Q2FKZ1	Q2FKZ0	0.168597
Q2FRL9	Q2FKZ5	0.0812921
A0A0M3KL11	P10793	0
A0A0M3KL12	Q9S7N7	0.117776
A0A0M3KL12	P16002	0.0858844
A0AA82WNZ6	A0AA82WNZ1	0.17622
P12239	P12238	0
P12239	D0VWR4	0
P19052	P19054	0.0923077
P19052	P12241	0
P19052	Q8DMP8	0.0994506
A0A125YZP0	S8EQL3	0.836552
A0A125YZP0	A0A125YW21	0.107836
P04912	Q03940	194.297
Q12464	Q12692	88.7295
Q12464	P02293	91.803
Q8DL61	Q8DKZ4	0.260261
G3MXC8	Q148J6	103.528
Q3MHR7	Q3SYX9	140.195
Q3MHR7	Q7Z6K5	1.36068
Q3MHR7	A4D0Y1	238.894
Q8DIN8	Q8DHJ2	0
Q8DIN8	Q8DIQ1	0.0303657
Q8DLJ8	D0VWR1	0.343018
Q8DLJ8	Q8DIQ1	0.339655
Q6YXK4	A0A2K1KU02	0.0833333
A0A125YS93	A0A125YYJ5	0.348563
P27766	Q7Y0H2	0.239188
P27766	O04355	49.9351
P27766	A8JF70	7.58565
Q39584	Q39578	0.636463
P49960	P40089	3.06139
P49960	P57743	3.56666
Q06406	P38203	101.201
Q06406	P40089	69.0878
Q06406	Q12330	77.246
G0RYR4	G0SED0	0.670346
A0R1Z9	A0R201	0.283388
A0R204	A0R206	0.274673
P22685	Q9Y3A5	3.14863
P0A415	P0A401	0
P0A415	Q8DK20	0
P0A427	P0A425	0
P0A427	P0A407	0.0151999
P0A427	Q8DGB4	0
C9ZW42	Q86MV9	0.185872
C9ZW42	A0A3L6L0V2	0.214461
D0A2P0	A0A3L6L0V2	0.100989
D0A2P0	C9ZIA9	0.131798
A0A1H3PUN8	A0A1H3JYQ0	0.0444493
Q9V195	Q9V0G8	15.2066
A4VEB3	Q1HGH9	0.698401
A4VEB3	Q22R86	11.8203
W5FWF5	A0A3B6HX49	80.5568
W5I1R7	A0A3B6MKF1	92.4436
W5I1R7	A0A3B5XY60	96.5873
Q9NRP0	Q8N6L1	0.160284
Q9NRP0	P35268	0.679897
P21473	P55873	0.185252
P21477	P21468	0.0700957
Q3ZBH0	Q2T9X2	722.937
Q3ZBH0	Q3T0K2	738.742
C3SR62	C3SR52	0.102765
C3SR62	A0A024L8R9	0.237344
C3SRY2	P60422	1.15247
C3SRY2	P02358	0.111282
C3SRY2	A0A0E2L2J1	0.4987
I3LCH3	P60002	0.250033
I3LCH3	Q8N1G2	2.32198
I3LCH3	Q9H944	8.14902
A0T0M8	B8C770	0.00701223
A0T0M8	B8CEQ3	0.0140035
B8BUW3	A0T0M9	0.0351296
P04052	Q24320	0.975611
P61163	Q9NZ32	129.108
P20042	Q14232	228.666
P20042	P05198	203.966
P20042	P62854	4.57775
P49770	Q9NR50	210.751
P49770	P12792	0.876757
P49770	P05198	205.524
Q57VS6	Q389W4	0.335026
F2R0J6	Q05940	0.153335
Q1HFX0	Q22MV2	25.6613
A0A6S8PC30	K7NRF9	0
A0A6S8PC30	K7NU68	0.0476301
P0A8V2	P0A7V8	0.259032
P0A8V2	P0A7V3	0.316273
P0A8V2	P0AFW0	0.318872
A0A8D0MI69	A0A287B4I0	142.383
A0A8D0MI69	K7GLT8	156.06
A0A8D0MI69	Q35915	136.465
Q4VT52	A0A286ZYL7	0.16032
Q4VT52	Q35914	0.195237
Q4VT52	K7GLT8	99.7758
P38786	P38291	0.25646
A0A1S3U1E4	A0A1S3V7C2	0.0886111
Q9H0H0	Q6P9B9	0.262061
Q9H0H0	Q68E01	0.334989
Q9H0H0	I3LCB2	1.76793
P53859	P53256	4.07233
P53859	P53725	0.231238
P53859	Q05636	12.3416
A0A0F6NFW5	P10793	0
E2RXU3	A0A072ZJG4	0
E2RXU3	A0A072ZMU2	0.0672758
E2RXU3	E2RXT2	0.0207674
A0A2K3DQY7	A8J6H7	0.23208
A0A2K3DQY7	A0A2K3CR90	0.201069
A8J5D4	A8HYJ1	0.192858
O80634	Q9SCY3	0.133699
Q9S9N6	A0A1B1W4Z4	0.209654
Q9S9N6	P56752	0.194338
O14802	P53803	2.05928
O14802	P62875	2.62404
P53256	Q99207	0.558418
P53256	P25359	0.327388
Q08162	Q12277	0.245532
O57233	Q76ZP7	0.153853
O57233	O57204	0.268809
Q76ZQ8	Q76ZP7	0.170564
A0A1S3U9J1	A0A1S3TWG4	12.9914
A0A1S3U9J1	A0A1S3TB49	12.9857
A0A1S3U9J1	A0A1S3U9S5	0.153461
A0A1S3VHC0	A0A1S3UND4	0.0517938
A0A1S3VHC0	A0A1S3TQD2	0
A0A1S3VHC0	A0A1S3W199	7.90153
P49842	A0A8D1DPV6	0.175425
P49842	A0A7M4DUC2	0.174187
P49842	I3LCH3	1.81089
Q9BW61	Q2YD98	1.28225
Q9BW61	Q9NZJ0	2.49542
B0C5D5	B0C474	0.00437202
B0C5D5	B0CB42	0
A0A1M6R974	A0A1M5L9G3	0.230469
A0A1M6R974	A0A1B2U0Q7	1.84577
I7LT80	Q24DJ0	0.901156
I7LT80	Q23YW7	1.1791
P07471	P62894	1.56485
P07471	P00428	76.5331
Q01321	P00415	0.1127
Q01321	P68553	0.0521113
P53847	P33891	0.445192
Q56218	Q5SKZ7	0.655874
Q56225	Q56217	0.177998
Q56225	Q56224	0.0365572
P12879	P21476	0.0800395
P12879	P21472	0
P12879	P12874	0.104667
P21465	P42924	0.0782231
P21465	P21469	0.246207
P21465	P20282	0.105429
P36213	S4YZ47	0
A0A125YTU2	A0A125YYJ5	0.278884
A0A125YTU2	A0A125YZ21	0.0497801
O14010	O94376	1.41757
P59753	Q83ES8	0.741168
P59753	Q83D39	0.0229763
A0T0M8	A0T0S1	0.00629433
B8BRQ8	A0T0M9	0.0662891
B8BRQ8	B8LE60	0.0442089
Q839Z0	Q839Y8	0.197595
Q839Z0	Q839F4	0.0293443
Q5I7K3	W5AUH7	49.3229
Q5I7K3	A0A3B6HX49	72.9459
W5EP45	A0A9R1JSD6	94.4047
P00579	P0A8T7	0.470713
P00579	P03704	0.808651
P12853	P22666	0.0783349
P12853	P06007	0.156113
P18263	Q93WL4	0.00625952
P69461	P16013	0.144341
Q9M3L0	P61045	0
Q5SKU2	P80376	0.417381
Q5SKU2	P17291	0.578835
Q5SKU2	P80371	0.53856
Q5SLP8	P80373	0.135582
Q5SLP8	P17291	1.16203
Q5SLP8	Q5SHQ5	0.247464
P12873	P12875	0.077993
P12873	P55873	0.0277566
P46898	O31742	0.175516
P46898	P20282	0.218523
P46898	P20277	0.136685
P01730	Q1AII4	0.188748
P01730	Q75760	0.242247
P01857	P55899	0.214399
P01857	P04626	0.366865
P01857	P11912	0.068512
O15342	P27449	0.206452
O15342	P21283	0.0909767
O15342	O75348	0.0695752
Q99437	Q9HBG4	0.202532
C3TRH7	C3SRY2	0.0647215
Q9BT78	P63208	4.44352
Q9BT78	Q15369	2.05531
Q9BT78	P61024	1.97428
Q05AW3	A2RV69	0.388052
Q05AW3	A0A1B8XZT4	5.16732
Q7ZX96	Q5EAX5	0.448223
O66748	O66841	6.83495
O66748	O67335	7.48543
O67334	O67337	15.4408
P68610	P68608	0.202604
P68610	P20504	0.283105
P09927	P07503	0
P11695	P07503	0.0165285
P0DP25	P42212	0.113699
P46020	P0DP23	0.168592
P46020	Q93100	0.285833
P14867	Q8NFZ4	1.16697
P14867	B5Z8H1	0.691504
Q7Z7J7	P18507	0.636497
Q7Z7J7	P28472	0.217519
Q7Z7J7	Q8NFZ4	0.108381
P24279	P29469	10.3385
P47112	P29469	0.403924
P47112	P53091	0.367192
P47112	P38132	0.395098
M1VFJ4	Q85FY0	0.0517521
M1VFJ4	Q85G73	0
Q85G51	Q85FY7	0.0117201
P02293	Q02732	4.48282
Q06675	P04911	5.52816
Q06675	P53298	0.783164
Q06675	Q12493	0.580974
O67337	O66748	0.227092
P35249	P35250	387.711
Q6A6R0	A0A9Y2YAG1	0.245854
Q6A6R0	Q6A5N1	0.0648026
Q6A7J7	Q6A6Q8	0.100204
P00128	Q01519	15.9444
Q7Z4H7	Q68CZ6	0.79701
P10443	P06710	0.397998
P10443	P03007	0.201281
P10443	P0A988	0.226069
A8HY43	P92277	0.0108043
P22666	A8I5A0	0.128511
P22666	Q93WL4	0.0156969
Q9Y3B2	Q5RKV6	195.662
P0ADZ0	P68919	0.214787
P0ADZ0	P0AG51	0.300678
P0ADZ0	P02526	0.1752
P03929	P07926	0.16815
P03929	P13619	62.2045
P03929	P00847	0.188589
Q28852	Q28851	0.172551
Q31QK2	Q31MH9	0.1638
P13073	P15954	208.07
P13194	A1E9J1	0.0230385
P13194	S4Z1K7	0.0230385
P07703	P40992	1.72966
Q5TA45	O00267	1.45124
Q5TA45	P67775	42.473
P04899	P25090	301.839
P04899	Q8TDU9	587.29
P04899	P25929	434.088
P41143	P63096	334.599
C4R5R1	C4QZQ7	0.277899
C4R7L2	C4QZQ7	0.836127
C4R7L2	C4R370	0.9831
C4R7L2	F2QUC3	0.9831
Q839Y8	Q839E0	0.510549
P36886	P12355	0.139321
P36886	P92432	1.71288
Q8U0E8	Q8U0M4	0.767326
P11471	P48268	0.0753111
P11471	O19930	0
P92276	Q93VE0	0.00453629
P92276	P22666	0.0810117
P19878	P63000	179.146
P19878	P14598	214.242
P19878	P04839	24.1795
A4VEB3	Q22A67	0.427785
A4VEB3	A4VD75	6.88048
I7M9J2	Q1HFX5	0.522022
Q8U0M5	Q8TZK1	0.512147
P61024	Q9Y4X5	2.13495
P61024	P46527	173.544
Q15819	P61088	538.495
Q15819	P0CG47	16.4792
Q15819	P0CG48	27.7946
Q96FW1	P62837	327.459
Q96FW1	P61088	195.306
Q96FW1	P0CG48	2.39045
Q04601	P09798	0.415818
Q04601	P16522	0.481279
Q12379	Q08683	0.223555
Q12379	P53197	0.578986
Q12379	P38042	0.184076
A0A4V8GZZ5	A0A1L2EDU0	0.0111826
Q8TF46	Q15024	1.14362
Q96B26	Q9NPD3	253.039
Q96B26	Q15024	206.216
Q56220	Q56217	3.71474
Q56220	Q56225	0.460144
Q56220	Q56224	21.9913
Q56227	Q56225	0.237614
Q56227	Q56224	8.50016
P21082	P68694	0.295453
P21087	P68694	0.146654
Q1HFX0	Q1HGH9	1.37543
P17227	C6T221	0.069964
P04844	P46977	1.18904
P04844	Q8TCJ2	0.358889
Q9BVC4	Q7L523	192.638
Q9BVC4	Q96B36	0.287768
P60239	P60227	0.205811
P60239	Q50756	0.261612
Q50755	P60227	0.227095
P63000	P84095	283.426
P63000	P14598	334.208
Q9NYB9	Q8WUW1	147.786
A0A2K3CY83	A0A2K3DM81	0.290959
A0A2K3CY83	A0A2K3DLF7	0.23555
A0A2K3CY83	A0A2K3CZ99	0.308833
A0A2K3DVJ8	A0A218N8A7	0.220575
A0A2K3DVJ8	Q32065	0.218562
A0A3G1AUL2	A0A3G1AZM6	0.00537037
A0A3G1AUL2	A0A3G1AZP2	0.00698413
A0A3G1AUL2	A0A3G1AZK6	0.00540781
A0A482JYH1	A0A3G1AZK6	0.0344315
A0A482JYH1	A0A3G1AZP2	0
A0A482JYH1	A0A3G1AZM6	0.0336318
A0A2K1JDE1	Q8MFA2	0.0241258
A0A2K1JDR4	A0A7I4AUU1	0.079842
A0A2K1JDR4	Q6YXR3	0
P67775	Q9H3P2	9.81829
P67775	E0W4V5	11.7378
Q85FY0	Q85FQ6	0.152428
Q85FY0	Q85FP8	0.0380781
Q8DKF5	Q8DMR6	0.71743
Q8DL32	Q8DKX9	7.15286
Q05093	A8JCL6	0.080653
Q05093	P14224	0.0582707
D0VX28	D0VX27	0.0762189
D0VX30	P18946	113.983
Q10317	Q10477	0.689802
Q10317	O14459	0.163664
Q10317	O14198	0.241145
Q9Y821	O13964	0.551886
Q9Y821	O60104	0.43133
Q13868	Q8TF46	0.756831
Q13868	Q9Y450	192.182
Q13868	Q5RKV6	186.515
P0A410	P58566	0
P0A410	Q8YNB0	0
M1VFJ4	Q85FQ6	0.0147177
A0A3G1ATU7	A0A3G1AZK6	0
A0A3G1ATU7	A0A3G1AUL2	0
P63000	P15498	42.2309
Q93100	P0DP23	1.04912
Q9H0H0	Q96HW7	0.377937
Q9H0H0	Q75QN2	0.325917
P37557	O34693	0.376255
Q06796	P26908	0.774997
Q06796	P20278	0.0143761
Q06796	P19946	1.94496
W5DS33	W5FWF5	80.2102
W5E8X2	A0A3B6SS17	64.5715
W5E8X2	A0A3B6KQB8	1.71666
W5E8X2	A0A9R1JSD6	93.2992
A0A4X1TFI3	A0A4X1SN37	3.41766
A0A4X1TFI3	A0A287BJQ2	93.7152
A0A4X1TFI3	A0A287BDC0	97.4097
A0A6C0M829	F4JF21	0.223402
Q9V138	P61994	14.0512
Q9V138	Q8U0E2	6.18255
Q9V1V0	G8ZFK7	0.00854701
Q9V1V0	Q9UYS3	16.9769
Q5E9B8	G3MZY8	0.758157
O48446	P54309	0.207197
Q8DL30	Q8DKY0	0.303478
Q8DL30	Q8DKF5	0.260499
Q8DL30	Q8DMR6	0.385524
C4M9F4	C4LZG9	1.72271
P00579	P22915	0.362872
P41065	P0A8V2	0.186963
P41065	P0A8T7	0.16932
P41065	P0A7Z4	0.203106
Q96MD2	Q12980	0.316337
Q9Y664	Q12980	0.26021
P62010	Q8U1Y5	13.5109
P62010	Q9V1U1	15.6373
P20986	P21034	0.250345
P68610	P21034	0.141948
E2RXT9	E2RXT5	0.0127622
S8ETI9	A0A125YMK3	0.197675
S8ETI9	S8G684	0.205485
S8ETI9	S8GU15	0.202878
S8F0U0	S8GCU6	0.280134
S8F0U0	S8G684	0.166201
P0C6T2	Q8TCJ2	0.212159
Q9NRP0	P61254	0.947466
Q9NRP0	P04844	0.942809
P50990	P50991	504.172
P50990	P03527	1.49157
Q38B96	Q57TX9	7.80171
Q38B96	Q586H1	4.40615
Q38B96	Q38CM0	1.7318
P61964	G2XKQ0	1.06937
P61964	P62799	12.0019
P61964	Q6NXT2	4.0817
Q9C005	P02281	6.56742
Q9C005	P06897	201.365
Q9C005	Q9UBL3	162.548
Q8DMU4	Q8DJ01	0.194643
C4QWA8	C4QZQ7	0.368345
C4R4Y0	P04908	2.67176
C4R4Y0	C4R370	0.290675
A0A5C2GTV1	P0DTC2	0.209763
A0A5C2GVU3	A0A5C2G4I7	0.394376
A0A5C2GVU3	P0DTC2	0.181376
Q99877	Q71DI3	229.132
Q68CZ6	P61769	0.19828
P78371	P50991	741.869
P78371	P60709	341.077
Q99878	Q71DI3	236.883
Q99878	Q99877	120.541
P80967	P23644	0.160982
P62820	Q99570	1.70867
P62820	Q8NEB9	1.4502
P62820	Q7BU69	5.5024
Q6ZNE5	Q8NEB9	0.467285
Q6ZNE5	Q14457	1.01579
Q6ZNE5	Q99570	0.478721
Q85FS9	Q85FY7	0.0220624
A0T0V0	A0T0M8	0.040368
B8LEV1	A0T0M8	0
O14972	Q15036	0.180916
O14972	Q7Z3J2	0.265039
Q9UBQ0	Q641Q2	0.446464
A0A3Q7H1U4	K4CYU9	95.6961
A0A3Q7I5D6	K4CUW3	78.007
A0A3Q7I5D6	Q38JI8	62.6076
P84077	P20290	1.17942
P84077	P30419	0.517934
Q9H4A6	Q5XJY5	1.13475
Q9H4A6	O55029	0.633553
Q9H4A6	Q8CIE6	0.510733
A0QNR1	A0QNR2	0.232697
A0QNR1	A0QNR7	0.252969
A0QNR1	A0QNR6	0.373002
B7I7S0	V5V8V8	0.0770336
B7I7S0	V5VBA5	0.169321
P25515	P53262	0.200991
P25515	P32610	2.02681
P25515	P37296	1.51897
P32341	P32842	0.200482
P31479	Q39725	0.0022015
P31479	P19430	0.00309265
P0C0S5	O60814	170.597
P0C0S5	P62805	318.939
Q9NPF5	Q93077	2.23187
Q9NPF5	P68431	2.59482
Q9NPF5	P62807	6.0276
Q969U7	P49720	0.0893755
Q969U7	P25786	0.174775
A0A175JJM9	C4M9F9	24.7091
A0AAN0Y138	A0AAN0Y0L1	0.370988
P63000	P04839	173.812
A0A1S3YXM6	A0A1S3ZSI0	0.261498
Q7Z3J2	Q15036	0.788275
Q7Z3J2	Q567U6	0.610827
Q8TCE6	Q567U6	0.534841
Q8TCE6	O60826	3.07333
Q13889	P19447	199.612
Q13889	P23025	0.269421
P78371	O14775	230.95
O32231	P21475	0.367414
O32231	P21473	0.810388
P20282	P21475	0.116016
P20282	Q03223	0.0448284
Q8KHU9	Q45914	0.244987
Q8KHU9	P0DPI0	0.202485
P40938	P12004	233.364
Q83ER7	Q83ER3	0.351719
Q8DL30	Q8DKZ4	0.442511
Q8DL30	Q8DL31	0.282985
A0AAN0NP81	A9WEV2	0.0176478
A0A0G4GX86	A0A0G4H942	0.184448
A0A0G4I0G6	D9IXG0	0
D0VX28	D0VX26	115.448
Q5ZLR5	D0VX29	128.137
Q5ZLR5	D0VX32	103.064
Q5ZLR5	P18946	137.172
P36012	P04911	58.2069
P36012	Q12262	1.53246
P38907	Q12493	0.868152
P38907	Q06162	0.472329
P38907	P53298	0.508572
A0A125YN38	A0A125YYJ3	0.198008
A0A125YZN9	A0A125YYJ3	0.142662
O95456	P25787	1.05587
P28074	P48556	193.736
P28074	O14818	19.6058
P28074	P55036	308.614
P06627	P0A6X7	0.0975403
F4KF14	Q9M0I6	0.171053
Q4FZW5	Q642R6	1.1258
Q4FZW5	Q91349	109.567
Q7ZYJ8	Q6GNF1	172.212
Q7ZYJ8	Q642R6	1.52529
Q7ZYJ8	Q5U249	1.84148
A0A2K1JC42	Q8MFA3	0.0204473
A0A2K1KIF2	Q8MFA3	0.0150815
P28074	P25789	10.3687
P28074	P25787	18.7834
P28074	P28072	308.542
Q969U7	Q99436	0.127926
Q9FQ96	A8J5P7	43.3465
Q9FQ96	A8JC51	0.0945329
Q86X83	Q567U6	0.587788
A0A0D3BZZ8	A0A0D3D418	40.6488
A0A0D3DUD8	A0A0D3D418	21.1842
Q949Q5	Q9S831	0.135265
Q9SUI6	Q9SHE8	0.129786
Q1AL63	A0A2K5HV75	126.524
Q1AL63	A0A0D9RML3	136.987
P36886	F2DAN8	0.0225035
D0VX29	D0VX26	146.373
F1NC51	D0VX31	0.0838276
F1NC51	Q5ZLR5	0.0214658
B0C475	B0C7S6	0.00993713
B0C475	B0C474	0.00633517
B0C475	B0C7S4	0.0388694
P36039	P53073	5.7529
Q5D869	Q6NLH0	2.00068
P00426	P00415	151.918
P00426	P00396	156.781
P0A423	P0A401	0
P0A423	P0A415	0
P0A427	P0A405	0.00536772
P0A427	P0A420	0.183453
A0A2X1PQW4	B7MCR3	1.06929
A0A2X1PQW4	A7ZSI6	1.06929
A0A2X1PQW4	C3SQT7	0.316436
P07766	P01848	0.0229469
Q861F7	P09693	7.3503
Q861F7	P0DTC9	0.880787
Q861F7	P61769	228.145
Q969L4	P62306	304.258
Q969L4	Q92797	2.5392
Q9P2I0	P62308	7.94495
Q9P2I0	Q9C0J8	3.99635
Q9P2I0	P62306	169.585
Q586X1	Q57ZX7	0.231152
Q8DL29	Q8DKY0	0.456962
Q92966	Q5SXM2	0.264196
Q9Y2Y1	P52434	136.36
P04234	P0DTU4	0.298301
P04234	P01848	0.339641
P04234	P20963	183.065
Q861F7	P78358	0.0737374
S8G3J1	S8F4G4	0.289104
S8GML4	S8F5W4	0.255336
S8GML4	S8ETI9	0.462075
S8GML4	A0A125YWE1	0.388812
P41812	P28005	0.126824
Q8DIF8	P59087	0.0121475
Q8DIF8	Q8DIQ1	0.110872
Q8DLJ8	P0A444	0.197366
A0A3B6IU74	A0A3B6ATQ1	99.653
Q5I7K2	W5HZ68	185.648
Q5I7K2	Q7XY20	73.97
A0A1S3V319	A0A1S3U9J1	0.305072
P18946	P00125	159.315
P18946	D0VX29	8.21752
P18946	P00130	122.478
A0A6S8PC30	K7NU01	0.0451488
A0A5H1ZR95	A0A024FSR7	0.469859
D7P6B9	H8PGG3	0.0779298
Q22MV2	Q1HFX4	0.467885
P03929	Q28851	0
P13621	P07251	7.1981
P13621	P05632	210.874
P13621	P02721	137.111
Q9NQT5	Q8TF46	1.12695
Q9NQT5	Q9Y450	1.98485
Q9NQT5	Q5RKV6	197.117
Q9Y2L1	Q06265	1.63884
Q00560	O35718	2.55374
A0T0M9	B8C0K4	0.0483807
P0AE06	P31224	0.272069
P0AE06	P02930	0.260575
P0AE06	P0AAW9	0.349252
A0A063XCH0	F5HRS9	0.139598
O95456	Q9Y244	171.575
Q9HAW0	Q5SXM2	0.45813
Q9HAW0	O14802	0.491688
P04439	A0A578	0.256765
P04439	E0YFW1	2.10725
P09693	P0DTU4	0.231275
P09693	P20963	71.3514
Q9M3L0	P16013	0
P25574	P53073	0.226904
P25574	P40540	0.183007
S7W617	A0A125YYJ3	0.348563
C3SR12	C3SRY2	0.102012
C3SR12	A0A2X1PQW4	0.219265
C3SR12	P02359	0.237043
C3SR52	P0ADY7	0.0314058
C3SR52	P62399	0.203342
P35249	P40937	401.77
P35249	P40938	182.628
P35251	P40937	14.6315
P35251	P35250	13.5066
P35251	P40938	9.97655
P25788	P48556	18.3744
P25788	P28065	148.292
P25788	Q9UL46	241.728
P25359	Q05636	0.70352
Q8DIN9	Q9F1R6	0
Q8DIN9	Q8DIQ0	0
P29496	Q12488	4.04989
P46948	P53256	3.77117
P46948	Q05636	9.08214
P46948	Q12149	0.387771
A0A481DF93	F1RKE4	203.47
P60899	I3LCH3	210.812
P60899	O75586	7.59402
P60899	Q8IXH7	4.41763
Q13352	Q96H22	156.821
Q13352	Q9BU64	163.64
Q13352	Q03188	0.386356
Q8N0S6	Q9BS16	0.62821
Q8N0S6	P49450	2.39716
Q8N0S6	Q7L2Z9	1.84904
Q56220	Q56221	22.6171
Q56220	Q56222	0.391823
Q56229	Q56225	0.202856
Q9NQT4	Q15477	0.805731
A0A8D1AQR7	I3LCH3	129.566
A0A8W4F9W9	I3LCB2	103.609
A0A8W4F9W9	A0A4X1VEK9	104.87
P02293	P53946	3.59507
P02293	Q03388	2.96604
P20459	Q6CWU3	59.8693
P20459	Q6CXT6	2.3215
P32501	P09064	13.8045
B6STT2	B6SRI3	0.0401053
P80371	Q5SLQ0	0.304776
P80371	P80377	0.289187
P80371	Q5SHP6	0.512261
Q5SJH3	P27150	2.97355
P06129	P00646	0.192035
Q83ER7	Q83ES5	0.235649
Q83ER7	Q83FC0	0.326641
P32842	P0C5R9	0.0302726
A0A0A7HF79	Q03LI0	0.944307
A0A811IGE5	A0A3G8FB66	0.145182
A0A811IGE5	Q03LI0	1.23863
P06710	P0A990	0.318861
A0ACD6B9F7	A0A7R9MZV2	0.0199813
A8J7I9	Q6QAY4	0.149747
O13964	O60104	0.627769
O13964	Q9P7Y4	0.449412
Q9P6Q0	Q9P7Y4	0.271443
Q8IVV7	O60885	1.18662
Q14457	Q8NEB9	1.63798
P07678	P00845	0.514836
P07678	P09221	0.396496
D2CVN7	A0PGB2	0.395724
Q23AJ0	A0PGB2	0.465154
Q9NVH2	Q8WX92	0.514399
Q9NVH2	Q5TA45	1.09496
Q8DKZ3	Q8DL31	0.394938
Q8DKZ3	Q8DJU2	0.012807
Q56219	Q56221	8.60184
Q56219	Q56225	0.339509
Q60019	Q56226	2.28283
I3LCB2	P20226	177.078
I3LCB2	P32780	137.935
I3LCB2	P29084	137.529
P08067	P00424	4.89287
P08067	P00128	19.532
P08067	P00410	45.5713
Q980R1	Q980K0	0.602603
Q86V25	P68363	2.31973
Q86V25	Q8N300	87.8531
Q9BVA1	P68363	275.183
Q9BVA1	Q71U36	274.123
Q8DIP0	Q9F1R6	0.0206156
Q8DIP0	Q8DIQ0	0
Q8DMP8	Q8DJ43	0.0979437
Q8DMP8	D0VWR8	0.395833
P29469	Q03406	5.03611
Q12488	P24279	3.72452
P0A3Y1	Q93SX1	0
Q93SX0	Q93SX1	2.78837
Q8DKZ3	A0ACD6B8Q3	0.020933
Q8DLN5	Q8DKZ4	0.123275
F2R0J7	Q05940	0.160205
P08067	Q01519	105.507
P08067	P08525	3.88431
P01730	P63010	0.345283
P04310	P20636	0.268708
P04310	P68317	0.077689
Q03776	Q12330	2.56903
Q8DJD9	Q8DKZ3	1.04485
P25644	P38203	12.3977
P25644	P57743	6.69817
P25644	Q06406	2.85803
P47017	P40070	49.4699
A0A0D3D418	A0A0D3AAT3	67.134
Q85FS8	Q85FQ6	0
P36958	Q9VC49	166.109
I7MLZ4	A4VD15	0.701589
I7MLZ4	Q23S05	0.406838
O15144	O15511	140.441
O15144	P61158	171.422
O15144	P59998	1.03958
Q9BPX5	P61158	80.2518
Q9BPX5	Q6QAQ1	113.954
Q9BPX5	P61160	69.1102
A0A8D0JYF1	P60899	152.909
A0A8D1DPV6	Q6P1X5	0.198032
A0A8D1DPV6	Q8N7H5	0.781022
A0A8D1DPV6	A0A8W4F9W9	1.38848
A8IY95	Q7Y0H2	0.370109
A8IY95	A8JF70	2.05444
A8IY95	A8J5C4	78.2361
Q39584	A8J5C4	0.434329
Q39584	Q39575	0.520432
P49815	Q92574	0.335417
P14794	Q9Y3A5	7.04456
Q8DHJ2	Q9F1L5	0.0944872
Q8DHJ2	Q8DJI1	0
Q8DHJ2	Q8DIQ0	0.0362903
Q10317	Q9P7Y4	0.37568
Q9W2V7	Q9W0I7	6.14144
P20998	P21087	0.239636
P20998	P20980	0.344264
P20998	P20504	0.417175
P68608	P68315	0.0895753
Q8NB91	Q0VG06	0.1985
Q8NB91	O15360	0.237633
Q8NB91	O15287	0.215043
P02930	P0AAW9	0.235791
P02930	P31224	0.325737
Q6IGW6	Q9VZL1	0.118893
Q7K036	Q9VZL1	17.5367
A8IKI9	A8J5P7	3.80894
P58564	Q8YNB0	0.054497
P58564	P58565	0.0380666
P79010	Q9P7E0	0.0991047
P38263	P40547	0.150476
P38263	P53076	2.07893
P0A6E6	P68699	0.620891
P0A6E6	P0ABB0	4.57032
Q5TA45	P30153	4.33895
Q5TA45	Q6P9B9	0.466896
Q9GZN1	Q93077	109.949
A0A3Q7HBR5	K4B4Z0	94.8073
A0A3Q7HBR5	K4CYU9	125.934
P20248	Q01094	140.679
Q5ZIS0	D0VWW3	83.2951
Q5ZIS0	Q9YHT2	91.9876
Q9YHT1	Q9YHT2	161.972
Q9YHT1	D0VWW3	147.137
P00423	P00428	81.5338
P00423	P00415	92.714
P00423	P12787	1.0368
A0A8W4F9W9	A0A287ADR4	97.419
P61830	P54784	3.48962
P61830	P32617	2.70123
P32422	Q55330	0
A0A0G2K9J2	D4A133	196.099
A0A0G2K9J2	P50408	166.431
P62815	P50408	154.042
P62815	D4A133	391.905
Q57038	P72717	0.0439578
Q9VF82	Q9VSY8	51.507
Q2FKZ1	Q2FKZ3	0.0974087
