Q2FKZ1	Q2FRK1	0.492705
Q2FKZ1	Q2FKZ4	0.672514
Q2FKZ1	Q2FKZ0	0.263332
Q2FRL9	Q2FKZ5	0.250154
A0A0M3KL11	P10793	0.001174
A0A0M3KL12	Q9S7N7	0.489280
A0A0M3KL12	P16002	0.059308
A0AA82WNZ6	A0AA82WNZ1	0.604188
P12239	P12238	0.479310
P12239	D0VWR4	0.471387
P19052	P19054	0.627289
P19052	P12241	0.552004
P19052	Q8DMP8	0.447750
A0A125YZP0	S8EQL3	0.686513
A0A125YZP0	A0A125YW21	0.665276
P04912	Q03940	0.772304
Q12464	Q12692	0.737530
Q12464	P02293	0.741733
Q8DL61	Q8DKZ4	0.201128
G3MXC8	Q148J6	0.732917
Q3MHR7	Q3SYX9	0.724634
Q3MHR7	Q7Z6K5	0.168132
Q3MHR7	A4D0Y1	0.800729
Q8DIN8	Q8DHJ2	0.506896
Q8DIN8	Q8DIQ1	0.695240
Q8DLJ8	D0VWR1	0.125954
Q8DLJ8	Q8DIQ1	0.200508
Q6YXK4	A0A2K1KU02	0.378639
A0A125YS93	A0A125YYJ5	0.594555
P27766	Q7Y0H2	0.250013
P27766	O04355	0.748283
P27766	A8JF70	0.340443
Q39584	Q39578	0.038856
P49960	P40089	0.808203
P49960	P57743	0.886578
Q06406	P38203	0.718188
Q06406	P40089	0.712157
Q06406	Q12330	0.716593
G0RYR4	G0SED0	0.034118
A0R1Z9	A0R201	0.498966
A0R204	A0R206	0.433786
P22685	Q9Y3A5	0.783602
P0A415	P0A401	0.000051
P0A415	Q8DK20	0.169251
P0A427	P0A425	0.558000
P0A427	P0A407	0.323286
P0A427	Q8DGB4	0.516580
C9ZW42	Q86MV9	0.293239
C9ZW42	A0A3L6L0V2	0.625061
D0A2P0	A0A3L6L0V2	0.100256
D0A2P0	C9ZIA9	0.028861
A0A1H3PUN8	A0A1H3JYQ0	0.497953
Q9V195	Q9V0G8	0.050724
A4VEB3	Q1HGH9	0.498305
A4VEB3	Q22R86	0.002588
W5FWF5	A0A3B6HX49	0.446865
W5I1R7	A0A3B6MKF1	0.859805
W5I1R7	A0A3B5XY60	0.771681
Q9NRP0	Q8N6L1	0.391515
Q9NRP0	P35268	0.242684
P21473	P55873	0.513812
P21477	P21468	0.000063
Q3ZBH0	Q2T9X2	0.370667
Q3ZBH0	Q3T0K2	0.384369
C3SR62	C3SR52	0.678457
C3SR62	A0A024L8R9	0.807121
C3SRY2	P60422	0.681382
C3SRY2	P02358	0.835311
C3SRY2	A0A0E2L2J1	0.353888
I3LCH3	P60002	0.635360
I3LCH3	Q8N1G2	0.707615
I3LCH3	Q9H944	0.679536
A0T0M8	B8C770	0.206039
A0T0M8	B8CEQ3	0.084592
B8BUW3	A0T0M9	0.083775
P04052	Q24320	0.702838
P61163	Q9NZ32	0.809164
P20042	Q14232	0.878529
P20042	P05198	0.659068
P20042	P62854	0.761337
P49770	Q9NR50	0.554069
P49770	P12792	0.089277
P49770	P05198	0.666693
Q57VS6	Q389W4	0.185220
F2R0J6	Q05940	0.111295
Q1HFX0	Q22MV2	0.507299
A0A6S8PC30	K7NRF9	0.003525
A0A6S8PC30	K7NU68	0.340406
P0A8V2	P0A7V8	0.712574
P0A8V2	P0A7V3	0.737607
P0A8V2	P0AFW0	0.356426
A0A8D0MI69	A0A287B4I0	0.733095
A0A8D0MI69	K7GLT8	0.756016
A0A8D0MI69	Q35915	0.640535
Q4VT52	A0A286ZYL7	0.404581
Q4VT52	Q35914	0.428577
Q4VT52	K7GLT8	0.747609
P38786	P38291	0.498977
A0A1S3U1E4	A0A1S3V7C2	0.589142
Q9H0H0	Q6P9B9	0.657549
Q9H0H0	Q68E01	0.639054
Q9H0H0	I3LCB2	0.645442
P53859	P53256	0.699217
P53859	P53725	0.093380
P53859	Q05636	0.639146
A0A0F6NFW5	P10793	0.250457
E2RXU3	A0A072ZJG4	0.476912
E2RXU3	A0A072ZMU2	0.557108
E2RXU3	E2RXT2	0.305727
A0A2K3DQY7	A8J6H7	0.024762
A0A2K3DQY7	A0A2K3CR90	0.173334
A8J5D4	A8HYJ1	0.084176
O80634	Q9SCY3	0.091721
Q9S9N6	A0A1B1W4Z4	0.016554
Q9S9N6	P56752	0.010381
O14802	P53803	0.424783
O14802	P62875	0.698011
P53256	Q99207	0.482972
P53256	P25359	0.619774
Q08162	Q12277	0.452665
O57233	Q76ZP7	0.059024
O57233	O57204	0.047857
Q76ZQ8	Q76ZP7	0.447190
A0A1S3U9J1	A0A1S3TWG4	0.516702
A0A1S3U9J1	A0A1S3TB49	0.637648
A0A1S3U9J1	A0A1S3U9S5	0.772281
A0A1S3VHC0	A0A1S3UND4	0.309476
A0A1S3VHC0	A0A1S3TQD2	0.352109
A0A1S3VHC0	A0A1S3W199	0.114349
P49842	A0A8D1DPV6	0.217875
P49842	A0A7M4DUC2	0.217882
P49842	I3LCH3	0.499424
Q9BW61	Q2YD98	0.464970
Q9BW61	Q9NZJ0	0.411360
B0C5D5	B0C474	0.083231
B0C5D5	B0CB42	0.000241
A0A1M6R974	A0A1M5L9G3	0.661726
A0A1M6R974	A0A1B2U0Q7	0.000017
I7LT80	Q24DJ0	0.117251
I7LT80	Q23YW7	0.189216
P07471	P62894	0.647210
P07471	P00428	0.792721
Q01321	P00415	0.679866
Q01321	P68553	0.799236
P53847	P33891	0.475979
Q56218	Q5SKZ7	0.498392
Q56225	Q56217	0.805351
Q56225	Q56224	0.235072
P12879	P21476	0.840620
P12879	P21472	0.808345
P12879	P12874	0.632116
P21465	P42924	0.707891
P21465	P21469	0.666788
P21465	P20282	0.195631
P36213	S4YZ47	0.000088
A0A125YTU2	A0A125YYJ5	0.094291
A0A125YTU2	A0A125YZ21	0.301353
O14010	O94376	0.528090
P59753	Q83ES8	0.101067
P59753	Q83D39	0.000728
A0T0M8	A0T0S1	0.092844
B8BRQ8	A0T0M9	0.300016
B8BRQ8	B8LE60	0.023643
Q839Z0	Q839Y8	0.584292
Q839Z0	Q839F4	0.325498
Q5I7K3	W5AUH7	0.846342
Q5I7K3	A0A3B6HX49	0.637555
W5EP45	A0A9R1JSD6	0.745611
P00579	P0A8T7	0.589654
P00579	P03704	0.253500
P12853	P22666	0.069204
P12853	P06007	0.033384
P18263	Q93WL4	0.535762
P69461	P16013	0.241449
Q9M3L0	P61045	0.456392
Q5SKU2	P80376	0.816659
Q5SKU2	P17291	0.794959
Q5SKU2	P80371	0.868075
Q5SLP8	P80373	0.648980
Q5SLP8	P17291	0.643801
Q5SLP8	Q5SHQ5	0.797386
P12873	P12875	0.000043
P12873	P55873	0.000035
P46898	O31742	0.704717
P46898	P20282	0.146259
P46898	P20277	0.012769
P01730	Q1AII4	0.000008
P01730	Q75760	0.138589
P01857	P55899	0.707964
P01857	P04626	0.062478
P01857	P11912	0.581917
O15342	P27449	0.473834
O15342	P21283	0.421504
O15342	O75348	0.750674
Q99437	Q9HBG4	0.281896
C3TRH7	C3SRY2	0.000173
Q9BT78	P63208	0.745565
Q9BT78	Q15369	0.667927
Q9BT78	P61024	0.759002
Q05AW3	A2RV69	0.412459
Q05AW3	A0A1B8XZT4	0.488808
Q7ZX96	Q5EAX5	0.070434
O66748	O66841	0.790649
O66748	O67335	0.193239
O67334	O67337	0.398255
P68610	P68608	0.299776
P68610	P20504	0.799529
P09927	P07503	0.293636
P11695	P07503	0.165784
P0DP25	P42212	0.260139
P46020	P0DP23	0.000013
P46020	Q93100	0.537546
P14867	Q8NFZ4	0.108251
P14867	B5Z8H1	0.191377
Q7Z7J7	P18507	0.343193
Q7Z7J7	P28472	0.275830
Q7Z7J7	Q8NFZ4	0.154966
P24279	P29469	0.715946
P47112	P29469	0.617208
P47112	P53091	0.539077
P47112	P38132	0.590880
M1VFJ4	Q85FY0	0.117373
M1VFJ4	Q85G73	0.421371
Q85G51	Q85FY7	0.103435
P02293	Q02732	0.372516
Q06675	P04911	0.187312
Q06675	P53298	0.229024
Q06675	Q12493	0.251427
O67337	O66748	0.746727
P35249	P35250	0.692642
Q6A6R0	A0A9Y2YAG1	0.000018
Q6A6R0	Q6A5N1	0.499558
Q6A7J7	Q6A6Q8	0.889994
P00128	Q01519	0.747482
Q7Z4H7	Q68CZ6	0.369419
P10443	P06710	0.324549
P10443	P03007	0.448977
P10443	P0A988	0.544089
A8HY43	P92277	0.005918
P22666	A8I5A0	0.103139
P22666	Q93WL4	0.169592
Q9Y3B2	Q5RKV6	0.737273
P0ADZ0	P68919	0.000276
P0ADZ0	P0AG51	0.001522
P0ADZ0	P02526	0.000317
P03929	P07926	0.659316
P03929	P13619	0.664492
P03929	P00847	0.527814
Q28852	Q28851	0.731741
Q31QK2	Q31MH9	0.301989
P13073	P15954	0.481377
P13194	A1E9J1	0.019150
P13194	S4Z1K7	0.019150
P07703	P40992	0.253814
Q5TA45	O00267	0.707859
Q5TA45	P67775	0.807197
P04899	P25090	0.754198
P04899	Q8TDU9	0.746239
P04899	P25929	0.765745
P41143	P63096	0.802348
C4R5R1	C4QZQ7	0.142915
C4R7L2	C4QZQ7	0.116296
C4R7L2	C4R370	0.695550
C4R7L2	F2QUC3	0.695550
Q839Y8	Q839E0	0.781024
P36886	P12355	0.209879
P36886	P92432	0.450434
Q8U0E8	Q8U0M4	0.639489
P11471	P48268	0.131096
P11471	O19930	0.331028
P92276	Q93VE0	0.507966
P92276	P22666	0.229390
P19878	P63000	0.485330
P19878	P14598	0.706940
P19878	P04839	0.350376
A4VEB3	A4VD75	0.000137
Q8U0M5	Q8TZK1	0.300684
P61024	Q9Y4X5	0.815155
P61024	P46527	0.736094
Q15819	P61088	0.728117
Q15819	P0CG47	0.651872
Q15819	P0CG48	0.622368
Q96FW1	P62837	0.810662
Q96FW1	P61088	0.864621
Q96FW1	P0CG48	0.581986
Q04601	P09798	0.068836
Q04601	P16522	0.421421
Q12379	Q08683	0.045440
Q12379	P53197	0.033678
Q12379	P38042	0.084147
A0A4V8GZZ5	A0A1L2EDU0	0.429793
Q8TF46	Q15024	0.427460
Q96B26	Q9NPD3	0.871915
Q96B26	Q15024	0.816131
Q56220	Q56217	0.805491
Q56220	Q56225	0.504820
Q56220	Q56224	0.760222
Q56227	Q56225	0.582344
Q56227	Q56224	0.684447
P21082	P68694	0.014814
P21087	P68694	0.062701
Q1HFX0	Q1HGH9	0.498310
P17227	C6T221	0.579789
P04844	P46977	0.759838
P04844	Q8TCJ2	0.727440
Q9BVC4	Q7L523	0.631261
Q9BVC4	Q96B36	0.329645
P60239	P60227	0.475422
P60239	Q50756	0.072768
Q50755	P60227	0.333287
P63000	P84095	0.792534
P63000	P14598	0.279655
Q9NYB9	Q8WUW1	0.497054
A0A2K3CY83	A0A2K3DM81	0.390087
A0A2K3CY83	A0A2K3DLF7	0.018122
A0A2K3CY83	A0A2K3CZ99	0.326855
A0A3G1AUL2	A0A3G1AZM6	0.083102
A0A3G1AUL2	A0A3G1AZP2	0.452247
A0A3G1AUL2	A0A3G1AZK6	0.762752
A0A482JYH1	A0A3G1AZK6	0.564955
A0A482JYH1	A0A3G1AZP2	0.625153
A0A482JYH1	A0A3G1AZM6	0.567730
A0A2K1JDE1	Q8MFA2	0.302149
A0A2K1JDR4	A0A7I4AUU1	0.529512
A0A2K1JDR4	Q6YXR3	0.556038
P67775	Q9H3P2	0.751572
P67775	E0W4V5	0.167743
Q85FY0	Q85FQ6	0.002923
Q85FY0	Q85FP8	0.200287
Q8DKF5	Q8DMR6	0.236082
Q8DL32	Q8DKX9	0.447684
Q05093	A8JCL6	0.641322
Q05093	P14224	0.570334
D0VX28	D0VX27	0.702186
D0VX30	P18946	0.619793
Q10317	Q10477	0.078337
Q10317	O14459	0.626046
Q10317	O14198	0.444198
Q9Y821	O13964	0.443637
Q9Y821	O60104	0.250319
Q13868	Q8TF46	0.681457
Q13868	Q9Y450	0.575639
Q13868	Q5RKV6	0.669285
P0A410	P58566	0.118314
P0A410	Q8YNB0	0.000219
M1VFJ4	Q85FQ6	0.482677
A0A3G1ATU7	A0A3G1AZK6	0.126494
A0A3G1ATU7	A0A3G1AUL2	0.249738
P63000	P15498	0.499647
Q93100	P0DP23	0.000024
Q9H0H0	Q96HW7	0.675220
Q9H0H0	Q75QN2	0.644987
P37557	O34693	0.398426
Q06796	P26908	0.785485
Q06796	P20278	0.799932
Q06796	P19946	0.808147
W5DS33	W5FWF5	0.436579
W5E8X2	A0A3B6SS17	0.766244
W5E8X2	A0A3B6KQB8	0.817527
W5E8X2	A0A9R1JSD6	0.784858
A0A4X1TFI3	A0A4X1SN37	0.829794
A0A4X1TFI3	A0A287BJQ2	0.698479
A0A4X1TFI3	A0A287BDC0	0.671854
A0A6C0M829	F4JF21	0.719730
Q9V138	P61994	0.098968
Q9V138	Q8U0E2	0.656780
Q9V1V0	G8ZFK7	0.693544
Q9V1V0	Q9UYS3	0.774014
Q5E9B8	G3MZY8	0.650401
O48446	P54309	0.280546
Q8DL30	Q8DKY0	0.265027
Q8DL30	Q8DKF5	0.146445
Q8DL30	Q8DMR6	0.048421
C4M9F4	C4LZG9	0.845840
P00579	P22915	0.686344
P41065	P0A8V2	0.459745
P41065	P0A8T7	0.332283
P41065	P0A7Z4	0.230030
Q96MD2	Q12980	0.413191
Q9Y664	Q12980	0.236497
P62010	Q8U1Y5	0.000298
P62010	Q9V1U1	0.863595
P20986	P21034	0.110763
P68610	P21034	0.146116
E2RXT9	E2RXT5	0.768557
S8ETI9	A0A125YMK3	0.199957
S8ETI9	S8G684	0.499637
S8ETI9	S8GU15	0.143103
S8F0U0	S8GCU6	0.026859
S8F0U0	S8G684	0.499718
P0C6T2	Q8TCJ2	0.204380
Q9NRP0	P61254	0.128499
Q9NRP0	P04844	0.633824
P50990	P50991	0.385502
P50990	P03527	0.035931
Q38B96	Q57TX9	0.474282
Q38B96	Q586H1	0.497322
Q38B96	Q38CM0	0.103640
P61964	G2XKQ0	0.734806
P61964	P62799	0.722515
P61964	Q6NXT2	0.732864
Q9C005	P02281	0.745557
Q9C005	P06897	0.657064
Q9C005	Q9UBL3	0.770307
Q8DMU4	Q8DJ01	0.000039
C4QWA8	C4QZQ7	0.307841
C4R4Y0	P04908	0.331006
C4R4Y0	C4R370	0.641862
A0A5C2GTV1	P0DTC2	0.000031
A0A5C2GVU3	A0A5C2G4I7	0.000043
A0A5C2GVU3	P0DTC2	0.000029
Q99877	Q71DI3	0.765348
Q68CZ6	P61769	0.499463
P78371	P50991	0.375466
P78371	P60709	0.792440
Q99878	Q71DI3	0.607038
Q99878	Q99877	0.749484
P80967	P23644	0.058104
P62820	Q99570	0.609007
P62820	Q8NEB9	0.528450
P62820	Q7BU69	0.295488
Q6ZNE5	Q8NEB9	0.159227
Q6ZNE5	Q14457	0.239577
Q6ZNE5	Q99570	0.134275
Q85FS9	Q85FY7	0.063461
A0T0V0	A0T0M8	0.025884
B8LEV1	A0T0M8	0.055223
O14972	Q15036	0.540520
O14972	Q7Z3J2	0.022542
Q9UBQ0	Q641Q2	0.074505
A0A3Q7H1U4	K4CYU9	0.697773
A0A3Q7I5D6	K4CUW3	0.000036
A0A3Q7I5D6	Q38JI8	0.773788
P84077	P20290	0.121077
P84077	P30419	0.549478
Q9H4A6	Q5XJY5	0.118423
Q9H4A6	O55029	0.591506
Q9H4A6	Q8CIE6	0.067174
A0QNR1	A0QNR2	0.199026
A0QNR1	A0QNR7	0.221359
A0QNR1	A0QNR6	0.325908
B7I7S0	V5V8V8	0.006234
B7I7S0	V5VBA5	0.307197
P25515	P53262	0.008293
P25515	P32610	0.716063
P25515	P37296	0.094661
P32341	P32842	0.090444
P31479	Q39725	0.010610
P31479	P19430	0.114993
P0C0S5	O60814	0.686086
P0C0S5	P62805	0.738212
Q9NPF5	Q93077	0.576381
Q9NPF5	P68431	0.773349
Q9NPF5	P62807	0.723748
Q969U7	P49720	0.739915
Q969U7	P25786	0.657843
A0A175JJM9	C4M9F9	0.802235
A0AAN0Y138	A0AAN0Y0L1	0.501796
P63000	P04839	0.852430
A0A1S3YXM6	A0A1S3ZSI0	0.399342
Q7Z3J2	Q15036	0.162315
Q7Z3J2	Q567U6	0.279765
Q8TCE6	Q567U6	0.072782
Q8TCE6	O60826	0.397614
Q13889	P19447	0.730624
Q13889	P23025	0.747422
P78371	O14775	0.797949
O32231	P21475	0.676482
O32231	P21473	0.703738
P20282	P21475	0.133571
P20282	Q03223	0.518961
Q8KHU9	Q45914	0.549134
Q8KHU9	P0DPI0	0.714232
P40938	P12004	0.579592
Q83ER7	Q83ER3	0.380702
Q8DL30	Q8DKZ4	0.180340
Q8DL30	Q8DL31	0.140908
A0AAN0NP81	A9WEV2	0.390902
A0A0G4GX86	A0A0G4H942	0.042272
A0A0G4I0G6	D9IXG0	0.333343
D0VX28	D0VX26	0.598547
Q5ZLR5	D0VX29	0.772178
Q5ZLR5	D0VX32	0.651407
Q5ZLR5	P18946	0.639045
P36012	P04911	0.690851
P36012	Q12262	0.201100
P38907	Q12493	0.129831
P38907	Q06162	0.150652
P38907	P53298	0.499752
A0A125YN38	A0A125YYJ3	0.070678
A0A125YZN9	A0A125YYJ3	0.739683
O95456	P25787	0.686257
P28074	P48556	0.688456
P28074	O14818	0.577020
P28074	P55036	0.644888
P06627	P0A6X7	0.570716
F4KF14	Q9M0I6	0.366489
Q4FZW5	Q91349	0.882817
Q7ZYJ8	Q6GNF1	0.704461
A0A2K1JC42	Q8MFA3	0.231419
A0A2K1KIF2	Q8MFA3	0.335021
P28074	P25789	0.587241
P28074	P25787	0.568190
P28074	P28072	0.611057
Q969U7	Q99436	0.468786
Q9FQ96	A8J5P7	0.497139
Q9FQ96	A8JC51	0.497904
Q86X83	Q567U6	0.428449
A0A0D3BZZ8	A0A0D3D418	0.671327
A0A0D3DUD8	A0A0D3D418	0.315457
Q949Q5	Q9S831	0.047404
Q9SUI6	Q9SHE8	0.565168
Q1AL63	A0A2K5HV75	0.553834
Q1AL63	A0A0D9RML3	0.681017
P36886	F2DAN8	0.690881
D0VX29	D0VX26	0.636040
F1NC51	D0VX31	0.833822
F1NC51	Q5ZLR5	0.628491
B0C475	B0C7S6	0.351564
B0C475	B0C474	0.774704
B0C475	B0C7S4	0.120654
P36039	P53073	0.654189
Q5D869	Q6NLH0	0.739203
P00426	P00415	0.712719
P00426	P00396	0.674048
P0A423	P0A401	0.000114
P0A423	P0A415	0.001839
P0A427	P0A405	0.395176
P0A427	P0A420	0.493681
A0A2X1PQW4	B7MCR3	0.079886
A0A2X1PQW4	A7ZSI6	0.079886
A0A2X1PQW4	C3SQT7	0.615264
P07766	P01848	0.298944
Q861F7	P09693	0.358977
Q861F7	P0DTC9	0.033339
Q861F7	P61769	0.746642
Q969L4	P62306	0.724238
Q969L4	Q92797	0.609605
Q9P2I0	P62308	0.748231
Q9P2I0	Q9C0J8	0.784183
Q9P2I0	P62306	0.795498
Q586X1	Q57ZX7	0.336876
Q8DL29	Q8DKY0	0.312341
Q92966	Q5SXM2	0.435824
Q9Y2Y1	P52434	0.701544
P04234	P0DTU4	0.654122
P04234	P01848	0.572239
P04234	P20963	0.441749
Q861F7	P78358	0.499333
S8G3J1	S8F4G4	0.499810
S8GML4	S8F5W4	0.166809
S8GML4	S8ETI9	0.239487
S8GML4	A0A125YWE1	0.689280
P41812	P28005	0.161798
Q8DIF8	P59087	0.548360
Q8DIF8	Q8DIQ1	0.705142
Q8DLJ8	P0A444	0.106468
A0A3B6IU74	A0A3B6ATQ1	0.714678
Q5I7K2	W5HZ68	0.731117
Q5I7K2	Q7XY20	0.847433
A0A1S3V319	A0A1S3U9J1	0.491710
P18946	P00125	0.745529
P18946	D0VX29	0.787288
P18946	P00130	0.651134
A0A6S8PC30	K7NU01	0.367467
A0A5H1ZR95	A0A024FSR7	0.000553
D7P6B9	H8PGG3	0.000082
Q22MV2	Q1HFX4	0.498445
P03929	Q28851	0.585825
P13621	P07251	0.810624
P13621	P05632	0.760361
P13621	P02721	0.724704
Q9NQT5	Q8TF46	0.715248
Q9NQT5	Q9Y450	0.733346
Q9NQT5	Q5RKV6	0.654310
Q9Y2L1	Q06265	0.709866
Q00560	O35718	0.294108
A0T0M9	B8C0K4	0.367306
P0AE06	P31224	0.522152
P0AE06	P02930	0.729472
P0AE06	P0AAW9	0.498106
A0A063XCH0	F5HRS9	0.866082
O95456	Q9Y244	0.679708
Q9HAW0	Q5SXM2	0.496451
Q9HAW0	O14802	0.343288
P04439	A0A578	0.332802
P04439	E0YFW1	0.059751
P09693	P0DTU4	0.617152
P09693	P20963	0.384059
Q9M3L0	P16013	0.114953
P25574	P53073	0.020113
P25574	P40540	0.031024
S7W617	A0A125YYJ3	0.594555
C3SR12	C3SRY2	0.657082
C3SR12	A0A2X1PQW4	0.497408
C3SR12	P02359	0.299054
C3SR52	P0ADY7	0.527613
C3SR52	P62399	0.814389
P35249	P40937	0.742134
P35249	P40938	0.762693
P35251	P40937	0.725463
P35251	P35250	0.699761
P35251	P40938	0.712892
P25788	P48556	0.734934
P25788	P28065	0.707666
P25788	Q9UL46	0.860700
P25359	Q05636	0.183455
Q8DIN9	Q9F1R6	0.487106
Q8DIN9	Q8DIQ0	0.506743
P29496	Q12488	0.619811
P46948	P53256	0.751353
P46948	Q05636	0.814568
P46948	Q12149	0.176380
A0A481DF93	F1RKE4	0.770696
P60899	I3LCH3	0.730525
P60899	O75586	0.706150
P60899	Q8IXH7	0.705341
Q13352	Q96H22	0.736506
Q13352	Q9BU64	0.743766
Q13352	Q03188	0.669677
Q8N0S6	Q9BS16	0.125804
Q8N0S6	P49450	0.572646
Q8N0S6	Q7L2Z9	0.032894
Q56220	Q56221	0.377263
Q56220	Q56222	0.703972
Q56229	Q56225	0.237924
Q9NQT4	Q15477	0.202207
A0A8D1AQR7	I3LCH3	0.712941
A0A8W4F9W9	I3LCB2	0.638118
A0A8W4F9W9	A0A4X1VEK9	0.675424
P02293	P53946	0.129836
P02293	Q03388	0.468058
P20459	Q6CWU3	0.617751
P20459	Q6CXT6	0.458793
P32501	P09064	0.661518
B6STT2	B6SRI3	0.449980
P80371	Q5SLQ0	0.626108
P80371	P80377	0.756147
P80371	Q5SHP6	0.000039
Q5SJH3	P27150	0.296496
P06129	P00646	0.686064
Q83ER7	Q83ES5	0.815896
Q83ER7	Q83FC0	0.560106
P32842	P0C5R9	0.123463
A0A0A7HF79	Q03LI0	0.043031
A0A811IGE5	A0A3G8FB66	0.366194
A0A811IGE5	Q03LI0	0.425208
P06710	P0A990	0.687796
A0ACD6B9F7	A0A7R9MZV2	0.001513
A8J7I9	Q6QAY4	0.494598
O13964	O60104	0.260936
O13964	Q9P7Y4	0.168179
Q9P6Q0	Q9P7Y4	0.333119
Q8IVV7	O60885	0.260965
Q14457	Q8NEB9	0.065938
P07678	P00845	0.124313
P07678	P09221	0.240090
D2CVN7	A0PGB2	0.481637
Q23AJ0	A0PGB2	0.603860
Q9NVH2	Q8WX92	0.628929
Q9NVH2	Q5TA45	0.407986
Q8DKZ3	Q8DL31	0.400663
Q8DKZ3	Q8DJU2	0.496677
Q56219	Q56221	0.333026
Q56219	Q56225	0.498883
Q60019	Q56226	0.492149
I3LCB2	P20226	0.787459
I3LCB2	P32780	0.708514
I3LCB2	P29084	0.759317
P08067	P00424	0.673527
P08067	P00128	0.713879
P08067	P00410	0.740567
Q980R1	Q980K0	0.340454
Q86V25	P68363	0.665987
Q86V25	Q8N300	0.250690
Q9BVA1	P68363	0.767796
Q9BVA1	Q71U36	0.777097
Q8DIP0	Q9F1R6	0.589939
Q8DIP0	Q8DIQ0	0.199183
Q8DMP8	Q8DJ43	0.618697
Q8DMP8	D0VWR8	0.005728
P29469	Q03406	0.457801
Q12488	P24279	0.582831
P0A3Y1	Q93SX1	0.674373
Q93SX0	Q93SX1	0.484477
Q8DKZ3	A0ACD6B8Q3	0.415165
Q8DLN5	Q8DKZ4	0.498562
F2R0J7	Q05940	0.249981
P08067	Q01519	0.654665
P08067	P08525	0.709204
P01730	P63010	0.013341
P04310	P20636	0.067956
P04310	P68317	0.000089
Q03776	Q12330	0.710529
Q8DJD9	Q8DKZ3	0.526936
P25644	P38203	0.767098
P25644	P57743	0.791087
P25644	Q06406	0.803811
P47017	P40070	0.759052
A0A0D3D418	A0A0D3AAT3	0.795480
Q85FS8	Q85FQ6	0.513026
P36958	Q9VC49	0.682389
I7MLZ4	A4VD15	0.250302
I7MLZ4	Q23S05	0.307587
O15144	O15511	0.736183
O15144	P61158	0.780637
O15144	P59998	0.632118
Q9BPX5	P61158	0.107928
Q9BPX5	Q6QAQ1	0.162127
Q9BPX5	P61160	0.283699
A0A8D0JYF1	P60899	0.679466
A0A8D1DPV6	Q6P1X5	0.211142
A0A8D1DPV6	Q8N7H5	0.553857
A0A8D1DPV6	A0A8W4F9W9	0.781203
A8IY95	Q7Y0H2	0.497994
A8IY95	A8JF70	0.639044
A8IY95	A8J5C4	0.496500
Q39584	A8J5C4	0.497669
P49815	Q92574	0.345244
P14794	Q9Y3A5	0.777292
Q8DHJ2	Q9F1L5	0.495214
Q8DHJ2	Q8DJI1	0.034491
Q8DHJ2	Q8DIQ0	0.034367
Q10317	Q9P7Y4	0.128522
Q9W2V7	Q9W0I7	0.338361
P20998	P21087	0.085608
P20998	P20980	0.330582
P20998	P20504	0.267350
P68608	P68315	0.000129
Q8NB91	Q0VG06	0.077917
Q8NB91	O15360	0.170666
Q8NB91	O15287	0.266141
P02930	P0AAW9	0.095004
P02930	P31224	0.692297
Q6IGW6	Q9VZL1	0.473357
Q7K036	Q9VZL1	0.535532
A8IKI9	A8J5P7	0.376198
P58564	Q8YNB0	0.003057
P58564	P58565	0.143212
P79010	Q9P7E0	0.631951
P38263	P40547	0.084487
P38263	P53076	0.326732
P0A6E6	P68699	0.251020
P0A6E6	P0ABB0	0.070994
Q5TA45	P30153	0.678398
Q5TA45	Q6P9B9	0.443756
Q9GZN1	Q93077	0.081274
A0A3Q7HBR5	K4B4Z0	0.819783
A0A3Q7HBR5	K4CYU9	0.813299
P20248	Q01094	0.608287
Q5ZIS0	D0VWW3	0.608105
Q5ZIS0	Q9YHT2	0.697993
Q9YHT1	Q9YHT2	0.712440
Q9YHT1	D0VWW3	0.203649
P00423	P00428	0.756098
P00423	P00415	0.608026
P00423	P12787	0.712897
A0A8W4F9W9	A0A287ADR4	0.760917
P61830	P54784	0.724456
P61830	P32617	0.250222
P32422	Q55330	0.269577
A0A0G2K9J2	D4A133	0.074525
A0A0G2K9J2	P50408	0.333548
P62815	P50408	0.105373
P62815	D4A133	0.788209
Q57038	P72717	0.621443
Q9VF82	Q9VSY8	0.646939
Q2FKZ1	Q2FKZ3	0.092811
Q2FRF6	Q2FKZ5	0.498111
Q2FRF6	Q2FRM0	0.143506
Q2FRF6	Q2FKZ3	0.305939
P61201	Q13616	0.672774
P61201	Q13617	0.647764
Q93034	Q9BT78	0.690061
Q93034	Q13098	0.688462
Q93034	Q9UNS2	0.655585
E9Q9F6	C6KI89	0.206507
E9Q9F6	Q9DAM2	0.041831
E9Q9F6	Q80W99	0.012452
Q9CQP8	P0DP43	0.154119
Q9CQP8	A2RTF1	0.285547
Q9CQP8	Q8BVN3	0.333022
P26289	Q37165	0.452059
C3SQR7	C3SQY7	0.786865
C3SQR7	C3SR12	0.756818
P10964	P20435	0.614006
P10964	P50106	0.263260
P10964	P22139	0.762984
P32786	P22139	0.676214
P09144	Q93WL4	0.046894
Q9UM13	P20248	0.794471
Q9UM13	Q9BS18	0.727674
Q9UM13	Q96DE5	0.762413
Q13042	Q9UJX2	0.679404
Q13042	P53197	0.626743
B2RH82	A0AAE9XF26	0.123457
B2RK12	B2RKY8	0.133924
A0ACD6BA44	A0ACD6BA42	0.061173
A0ACD6BA44	A0ACD6BA43	0.362454
